"We partially rejected your Return request.","We partially rejected your Return request.",module,Magento_Rma
"We closed your Return request.","We closed your Return request.",module,Magento_Rma
"We processed and closed your Return request.","We processed and closed your Return request.",module,Magento_Rma
"ID cannot be an empty","ID cannot be an empty",module,Magento_Rma
"Requested entity doesn't exist","A entidade solicitada não existe",module,Magento_Rma
"Please enter a valid comment.","Please enter a valid comment.",module,Magento_Rma
"Invalid carrier: %1","Invalid carrier: %1",module,Magento_Rma
"We need more information to create your shipping label(s). Please verify your store information and shipping settings.","We need more information to create your shipping label(s). Please verify your store information and shipping settings.",module,Magento_Rma
"No detail for number ""%1""","No detail for number ""%1""",module,Magento_Rma
"Shipment does not exists.","Shipment does not exists.",module,Magento_Rma
"We can't load track with retrieving identifier right now.","We can't load track with retrieving identifier right now.",module,Magento_Rma
Message,Mensagem,module,Magento_Rma
"No detail for number ""' . . '""","No detail for number ""' . . '""",module,Magento_Rma
"All Items","Todos os itens",module,Magento_Rma
"Individual Items","Itens individuais",module,Magento_Rma
"Account &amp; Shipping Information","Conta &amp; informações de envio",module,Magento_Rma
"Address Information","Informações de Endereço",module,Magento_Rma
"RMA Totals","RMA Totals",module,Magento_Rma
"Request Details","Detalhes da solicitação",module,Magento_Rma
ID,ID,module,Magento_Rma
#,#,module,Magento_Rma
"Order ID","ID do Pedido",module,Magento_Rma
"Customer Name","Nome do cliente",module,Magento_Rma
"Email Address","Endereço de e-mail",module,Magento_Rma
"RMA History","Histórico RMA",module,Magento_Rma
"Comment Text","Texto do comentário",module,Magento_Rma
"Notify Customer by Email","Notificar o cliente por e-mail",module,Magento_Rma
"Visible on Storefront","Visible on Storefront",module,Magento_Rma
"Customer Service","Atendimento ao cliente",module,Magento_Rma
Notified,Notificado,module,Magento_Rma
"Not Notified","Não notificado",module,Magento_Rma
"Return Address","Endereço de devolução",module,Magento_Rma
"Order Shipping Address","Order Shipping Address",module,Magento_Rma
"Delete Line","Excluir linha",module,Magento_Rma
"Select All","Selecionar Todos",module,Magento_Rma
Weight,Peso,module,Magento_Rma
"Customs Value","Valor personalizado",module,Magento_Rma
"Qty Ordered","Qtde comprada",module,Magento_Rma
"Shipping Information","Dados de Entrega",module,Magento_Rma
"Change shipping method.","Change shipping method.",module,Magento_Rma
"No authorized items or allowed shipping methods","No authorized items or allowed shipping methods",module,Magento_Rma
Carrier,Carrier,module,Magento_Rma
Title,Título,module,Magento_Rma
Number,Número,module,Magento_Rma
"Are you sure?","Você tem certeza?",module,Magento_Rma
"Shipping Method","Método de Entrega",module,Magento_Rma
"Create Shipping Label","Criar etiquetas de envio",module,Magento_Rma
"Enabled when authorized items require a new shipment.","Enabled when authorized items require a new shipment.",module,Magento_Rma
"Order &amp; Account Information","Order &amp; Account Information",module,Magento_Rma
"Return Totals","Return Totals",module,Magento_Rma
"Return Confirmation","Return Confirmation",module,Magento_Rma
"Email Returns Confirmation","Email Returns Confirmation",module,Magento_Rma
"RMA Items Requested for","RMA Items Requested for",module,Magento_Rma
"Please Select Products to Add","Please Select Products to Add",module,Magento_Rma
Remove,Remover,module,Magento_Rma
Item,Item,module,Magento_Rma
"Return items","Return items",module,Magento_Rma
Sub-items,Sub-items,module,Magento_Rma
"Quantity To Return","Quantity To Return",module,Magento_Rma
"Remaining Quantity:","Remaining Quantity:",module,Magento_Rma
"New Return for Order %1","New Return for Order %1",module,Magento_Rma
Email,E-mail,module,Magento_Rma
"Return Items Information","Return Items Information",module,Magento_Rma
"Add Item To Return","Add Item To Return",module,Magento_Rma
Comments,Comments,module,Magento_Rma
Save,Salvar,module,Magento_Rma
Submit,Enviar,module,Magento_Rma
Back,Voltar,module,Magento_Rma
"Return #","Devolução #",module,Magento_Rma
Date,Data,module,Magento_Rma
"Ship From","Ship From",module,Magento_Rma
"Return Status","Return Status",module,Magento_Rma
Actions,Ações,module,Magento_Rma
"View Return","Ver devolução",module,Magento_Rma
"You have placed no returns.","You have placed no returns.",module,Magento_Rma
Packages,Packages,module,Magento_Rma
"Close Window","Fechar Janela",module,Magento_Rma
Package,Pacote,module,Magento_Rma
Type,Tipo,module,Magento_Rma
Length,Length,module,Magento_Rma
"Total Weight","Peso total",module,Magento_Rma
Width,Largura,module,Magento_Rma
Height,Altura,module,Magento_Rma
"Items in the Package","Items in the Package",module,Magento_Rma
"Are you sure you want to delete this tracking information?","Are you sure you want to delete this tracking information?",module,Magento_Rma
"Request Information","Request Information",module,Magento_Rma
"Date Requested","Date Requested",module,Magento_Rma
"Shipping Address","Endereço de entrega",module,Magento_Rma
"This won't take long . . .","Não vai demorar.",module,Magento_Rma
"Shipping and Tracking Information","Shipping and Tracking Information",module,Magento_Rma
"Track this shipment","Track this shipment",module,Magento_Rma
"Items Return Requested For","Items Return Requested For",module,Magento_Rma
"Request Qty","Request Qty",module,Magento_Rma
"Hide Details","Hide Details",module,Magento_Rma
"Show Details","Mostrar detalhes",module,Magento_Rma
"Questions and Answers","Perguntas e respostas",module,Magento_Rma
Questions,Questões,module,Magento_Rma
Answers,Respostas,module,Magento_Rma
"Leave Comment","Deixar comentário",module,Magento_Rma
"New Comment for RMA #%increment_id","New Comment for RMA #%increment_id",module,Magento_Rma
"Customer %name has left a new comment:","Customer %name has left a new comment:",module,Magento_Rma
"%name,","%name,",module,Magento_Rma
"Your return request has been updated. Please see below.","Your return request has been updated. Please see below.",module,Magento_Rma
"You can check the status of your return by <a href=""%account_url"">logging into your account</a> or <a href=""%form_url"">using your order number</a>.","You can check the status of your return by <a href=""%account_url"">logging into your account</a> or <a href=""%form_url"">using your order number</a>.",module,Magento_Rma
"If you have any questions, please feel free to contact us at <a href=""mailto:%support_email"">%support_email</a> or by phone at %store_phone","If you have any questions, please feel free to contact us at <a href=""mailto:%support_email"">%support_email</a> or by phone at %store_phone",module,Magento_Rma
"Your Return #%increment_id - %status_label","Your Return #%increment_id - %status_label",module,Magento_Rma
"You can check the status of your return <a href=""%form_url"">using your order number</a>.","You can check the status of your return <a href=""%form_url"">using your order number</a>.",module,Magento_Rma
"If you have any questions about your return, please contact us at <a href=""mailto:%support_email"">%support_email</a>.","If you have any questions about your return, please contact us at <a href=""mailto:%support_email"">%support_email</a>.",module,Magento_Rma
"We received your return request. You will be notified when your request is reviewed.","We received your return request. You will be notified when your request is reviewed.",module,Magento_Rma
"Placed on %created_at","Placed on %created_at",module,Magento_Rma
"Click Details for more required fields.","Click Details for more required fields.",module,Magento_Rma
"RMA Settings","Configurações de RMA",module,Magento_Rma
"Enable RMA on Storefront","Enable RMA on Storefront",module,Magento_Rma
"Enable RMA on Product Level","Enable RMA on Product Level",module,Magento_Rma
"Use Store Address","Use Store Address",module,Magento_Rma
"Contact Name","Nome do contato",module,Magento_Rma
"Street Address",Endereço,module,Magento_Rma
City,Cidade,module,Magento_Rma
State/Province,Estado/Província,module,Magento_Rma
"ZIP/Postal Code","CEP/Código Postal",module,Magento_Rma
Country,País,module,Magento_Rma
Enabled,Habilitado,module,Magento_Rma
"RMA Email Sender","RMA Email Sender",module,Magento_Rma
"RMA Email Template","RMA Email Template",module,Magento_Rma
"RMA Email Template for Guest","RMA Email Template for Guest",module,Magento_Rma
"Send RMA Email Copy To","Send RMA Email Copy To",module,Magento_Rma
Comma-separated,Comma-separated,module,Magento_Rma
"Send RMA Email Copy Method","Send RMA Email Copy Method",module,Magento_Rma
"RMA Authorization","RMA Authorization",module,Magento_Rma
"RMA Authorization Email Sender","RMA Authorization Email Sender",module,Magento_Rma
"RMA Authorization Email Template","RMA Authorization Email Template",module,Magento_Rma
"RMA Authorization Email Template for Guest","RMA Authorization Email Template for Guest",module,Magento_Rma
"Send RMA Authorization Email Copy To","Send RMA Authorization Email Copy To",module,Magento_Rma
"Send RMA Authorization Email Copy Method","Send RMA Authorization Email Copy Method",module,Magento_Rma
"RMA Admin Comments","RMA Admin Comments",module,Magento_Rma
"RMA Comment Email Sender","RMA Comment Email Sender",module,Magento_Rma
"RMA Comment Email Template","RMA Comment Email Template",module,Magento_Rma
"RMA Comment Email Template for Guest","RMA Comment Email Template for Guest",module,Magento_Rma
"Send RMA Comment Email Copy To","Send RMA Comment Email Copy To",module,Magento_Rma
"RMA Customer Comments","RMA Customer Comments",module,Magento_Rma
"RMA Comment Email Recipient","RMA Comment Email Recipient",module,Magento_Rma
"Enabled for RMA","Enabled for RMA",module,Magento_Rma
