Tile,"Lado a Lado",module,Magento_Catalog
Top/Left,Superior/Esquerda,module,Magento_Catalog
Top/Right,Superior/Direita,module,Magento_Catalog
Bottom/Left,Inferior/Esquerda,module,Magento_Catalog
Bottom/Right,Inferior/Direita,module,Magento_Catalog
Center,Centralizar,module,Magento_Catalog
"%1 doesn't extends \Magento\Framework\Model\AbstractModel","%1 não se estende a \Magento\Framework\Model\AbstractModel",module,Magento_Catalog
"Unknown EAV indexer type ""%1"".","Índice EAV tipo ""%1"" desconhecido.",module,Magento_Catalog
"We can't rebuild the index for an undefined product.","Não é possível recriar o índice para um produto indefinido.",module,Magento_Catalog
"Bad value was supplied.","Valor fornecido é inválido.",module,Magento_Catalog
"The Flat Catalog module has a limit of %2$d filterable and/or sortable attributes.Currently there are %1$d of them.Please reduce the number of filterable/sortable attributes in order to use this module","The Flat Catalog module has a limit of %2$d filterable and/or sortable attributes.Currently there are %1$d of them.Please reduce the number of filterable/sortable attributes in order to use this module",module,Magento_Catalog
"Unsupported product type ""%1"".","Tipo de produto ""%1"" não suportado.",module,Magento_Catalog
"Please correct the category.","Por favor, corrija a categoria.",module,Magento_Catalog
"Must be category model instance or its id.","Deve ser uma instância do model de categoria ou seu id.",module,Magento_Catalog
"The attribute model is not defined.","O modelo do atributo não foi definido.",module,Magento_Catalog
Category,Categoria,module,Magento_Catalog
"%1 - %2","%1 - %2",module,Magento_Catalog
"%1 was not found in algorithms","%1 não foi encontrado nos algoritmos",module,Magento_Catalog
"%1 doesn't extend \Magento\Catalog\Model\Layer\Filter\Dynamic\AlgorithmInterface","%1 não se estende \Magento\Catalog\Model\Layer\Filter\Dynamic\AlgorithmInterface",module,Magento_Catalog
"%1 doesn't extends \Magento\Catalog\Model\Layer\Filter\AbstractFilter","%1 não se estende a \Magento\Catalog\Model\Layer\Filter\AbstractFilter",module,Magento_Catalog
"The filter must be an object. Please set the correct filter.","O filtro deve ser um objeto. Por favor, defina o filtro corretamente.",module,Magento_Catalog
"Clear Price","Limpar Preço",module,Magento_Catalog
"%1 and above","%1 e acima",module,Magento_Catalog
"The filters must be an array.","Os filtros devem ser uma matriz.",module,Magento_Catalog
"The image does not exist.","A imagem não existe.",module,Magento_Catalog
"Please correct the image file type.","Por favor, defina corretamente o tipo de arquivo de imagem.",module,Magento_Catalog
"We couldn't move this file: %1.","Não é possível mover esse arquivo: %1.",module,Magento_Catalog
"Group price must be a number greater than 0.","Preço do grupo deve ser um número maior que 0.",module,Magento_Catalog
"We couldn't copy file %1. Please delete media with non-existing images and try again.","Não é possível copiar o arquivo %1. Por favor, excluir a mídia com imagens inexistentes e tente novamente.",module,Magento_Catalog
"Media Gallery converter should be an instance of EntryConverterInterface.","Conversor de Galeria de Mídia deve ser uma instância de EntryConverterinterface.",module,Magento_Catalog
"There is no MediaGalleryEntryConverter for given type","Não existe MediaGalleryEntryConverter para tipo selecionado",module,Magento_Catalog
"Please enter a number 0 or greater in this field.","Por favor, insira um número maior ou igual a 0 neste campo.",module,Magento_Catalog
"The value of attribute ""%1"" must be set","O valor do atributo ""%1"" deve ser definido",module,Magento_Catalog
"SKU length should be %1 characters maximum.","Tamanho do SKU deve ter, no máximo, %1 caracteres.",module,Magento_Catalog
"Please enter a valid number in this field.","Por favor, insira um número válido neste campo.",module,Magento_Catalog
"We found a duplicate website, tier price, customer group and quantity.","Encontramos um website, preço de camada, grupo de clientes e quantidade duplicados.",module,Magento_Catalog
"Invalid option id %1","Opção inválida id %1",module,Magento_Catalog
"Can not create attribute set based on non product attribute set.","Não é possível criar o conjunto de atributos com base em um conjunto de atributos de produtos não especificado.",module,Magento_Catalog
"Can not create attribute set based on not existing attribute set","Não é possível criar um conjunto de atributos baseado em um conjunto de atributos não existente",module,Magento_Catalog
"Provided Attribute set non product Attribute set.","O conjunto de atributos indicado não é um conjunto de atributos de produto.",module,Magento_Catalog
"Use config","Usar o config",module,Magento_Catalog
Enabled,Habilitado,module,Magento_Catalog
Disabled,Desabilitado,module,Magento_Catalog
"Attribute Set already exists.","Attribute Set already exists.",module,Magento_Catalog
"Requested product does not support images.","O produto selecionado não oferece suporte a imagens.",module,Magento_Catalog
"The image content is not valid.","O conteúdo da imagem não é válido.",module,Magento_Catalog
"Cannot save product.","Não foi possível salvar o produto.",module,Magento_Catalog
